experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
8,20636,499,1.9,239.7,2026-03-19T08:55:37
8,20661,500,1.88,239.1,2026-03-19T08:55:37
8,20715,501,1.94,242.0,2026-03-19T08:55:38
8,20758,502,1.96,242.9,2026-03-19T08:55:38
8,20800,503,1.96,242.5,2026-03-19T08:55:38
8,20841,504,1.94,241.7,2026-03-19T08:55:38
8,20873,505,1.92,241.0,2026-03-19T08:55:39
8,20898,506,1.88,239.7,2026-03-19T08:55:39
8,20932,507,1.8,236.8,2026-03-19T08:55:39
8,20975,508,1.76,235.2,2026-03-19T08:55:39
8,21016,509,1.74,234.1,2026-03-19T08:55:39
8,21062,510,1.78,235.5,2026-03-19T08:55:40
8,21103,511,1.78,235.9,2026-03-19T08:55:40
8,21199,512,1.86,240.4,2026-03-19T08:55:41
8,21240,513,1.84,239.3,2026-03-19T08:55:41
8,21276,514,1.78,236.6,2026-03-19T08:55:41
8,21312,515,1.8,237.5,2026-03-19T08:55:41
8,21337,516,1.8,237.5,2026-03-19T08:55:41
8,21374,517,1.78,237.2,2026-03-19T08:55:42
8,21408,518,1.78,237.0,2026-03-19T08:55:42
8,21452,519,1.76,236.0,2026-03-19T08:55:42
8,21486,520,1.76,235.7,2026-03-19T08:55:42
8,21520,521,1.72,233.7,2026-03-19T08:55:43
8,21581,522,1.72,234.1,2026-03-19T08:55:43
8,21622,523,1.74,234.6,2026-03-19T08:55:43
8,21658,524,1.68,232.8,2026-03-19T08:55:43
8,21683,525,1.6,229.4,2026-03-19T08:55:44
8,21730,526,1.6,229.8,2026-03-19T08:55:44
8,21770,527,1.62,230.8,2026-03-19T08:55:44
8,21819,528,1.64,231.7,2026-03-19T08:55:44
8,21878,529,1.62,232.2,2026-03-19T08:55:45
8,21937,530,1.68,235.0,2026-03-19T08:55:45
8,21996,531,1.68,236.3,2026-03-19T08:55:45
8,22058,532,1.76,239.2,2026-03-19T08:55:46
8,22088,533,1.78,239.7,2026-03-19T08:55:46
8,22131,534,1.78,239.1,2026-03-19T08:55:46
8,22188,535,1.8,240.7,2026-03-19T08:55:47
8,22229,536,1.8,240.3,2026-03-19T08:55:47
8,22272,537,1.82,241.1,2026-03-19T08:55:47
8,22295,538,1.8,240.4,2026-03-19T08:55:47
8,22350,539,1.8,240.8,2026-03-19T08:55:48
8,22375,540,1.72,236.9,2026-03-19T08:55:48
8,22430,541,1.76,238.4,2026-03-19T08:55:49
8,22464,542,1.78,239.0,2026-03-19T08:55:49
8,22506,543,1.8,240.0,2026-03-19T08:55:50
8,22548,544,1.8,239.7,2026-03-19T08:55:50
8,22594,545,1.84,242.0,2026-03-19T08:55:50
8,22637,546,1.84,241.5,2026-03-19T08:55:51
8,22678,547,1.88,242.8,2026-03-19T08:55:51
8,22746,548,1.9,243.7,2026-03-19T08:55:52
8,22796,549,1.9,243.7,2026-03-19T08:55:52
8,22844,550,1.94,245.3,2026-03-19T08:55:52
8,22922,551,1.98,246.9,2026-03-19T08:55:53
8,22966,552,1.98,247.1,2026-03-19T08:55:53
8,23002,553,1.96,246.7,2026-03-19T08:55:53
8,23027,554,1.92,245.3,2026-03-19T08:55:53
8,23071,555,1.94,245.9,2026-03-19T08:55:53
8,23105,556,1.96,246.2,2026-03-19T08:55:54
8,23153,557,1.98,247.6,2026-03-19T08:55:54
8,23216,558,2.02,248.6,2026-03-19T08:55:54
8,23259,559,2.02,248.3,2026-03-19T08:55:55
8,23303,560,2.02,248.6,2026-03-19T08:55:55
8,23337,561,2.0,247.9,2026-03-19T08:55:55
8,23384,562,1.92,243.6,2026-03-19T08:55:55
8,23432,563,1.94,244.1,2026-03-19T08:55:56
8,23468,564,1.94,244.0,2026-03-19T08:55:56
8,23521,565,1.98,245.0,2026-03-19T08:55:56
8,23596,566,2.08,249.1,2026-03-19T08:55:57
8,23662,567,2.14,251.8,2026-03-19T08:55:57
8,23703,568,2.16,252.2,2026-03-19T08:55:57
8,23742,569,2.16,251.9,2026-03-19T08:55:58
8,23839,570,2.34,257.1,2026-03-19T08:55:58
8,23876,571,2.36,257.4,2026-03-19T08:55:58
8,23908,572,2.32,255.2,2026-03-19T08:55:59
8,23949,573,2.32,255.6,2026-03-19T08:55:59
8,23974,574,2.3,254.3,2026-03-19T08:55:59
8,24035,575,2.36,257.0,2026-03-19T08:55:59
8,24074,576,2.36,256.5,2026-03-19T08:56:00
8,24106,577,2.34,255.8,2026-03-19T08:56:00
8,24147,578,2.32,255.3,2026-03-19T08:56:00
8,24179,579,2.28,253.4,2026-03-19T08:56:00
8,24218,580,2.26,252.0,2026-03-19T08:56:01
8,24246,581,2.22,249.4,2026-03-19T08:56:01
8,24303,582,2.2,248.8,2026-03-19T08:56:01
8,24354,583,2.24,250.4,2026-03-19T08:56:02
8,24407,584,2.26,251.4,2026-03-19T08:56:02
8,24450,585,2.24,250.0,2026-03-19T08:56:03
8,24517,586,2.28,252.1,2026-03-19T08:56:03
8,24571,587,2.3,252.5,2026-03-19T08:56:04
8,24605,588,2.32,253.1,2026-03-19T08:56:04
8,24637,589,2.28,250.9,2026-03-19T08:56:04
8,24662,590,2.28,251.2,2026-03-19T08:56:05
8,24717,591,2.28,251.4,2026-03-19T08:56:05
8,24786,592,2.36,254.2,2026-03-19T08:56:05
8,24836,593,2.38,254.9,2026-03-19T08:56:06
8,24908,594,2.44,256.8,2026-03-19T08:56:06
8,24940,595,2.42,255.2,2026-03-19T08:56:06
8,25018,596,2.5,258.4,2026-03-19T08:56:08
8,25065,597,2.5,258.6,2026-03-19T08:56:08
8,25090,598,2.42,255.0,2026-03-19T08:56:09
8,25124,599,2.38,253.4,2026-03-19T08:56:09
8,25165,600,2.38,252.8,2026-03-19T08:56:09
8,25223,601,2.34,251.3,2026-03-19T08:56:09
8,25253,602,2.32,250.2,2026-03-19T08:56:10
8,25276,603,2.3,249.2,2026-03-19T08:56:10
8,25301,604,2.3,249.2,2026-03-19T08:56:10
8,25333,605,2.28,248.4,2026-03-19T08:56:10
8,25394,606,2.34,250.9,2026-03-19T08:56:10
8,25446,607,2.36,250.8,2026-03-19T08:56:11
8,25485,608,2.32,248.7,2026-03-19T08:56:11
8,25528,609,2.32,249.2,2026-03-19T08:56:11
8,25560,610,2.3,247.8,2026-03-19T08:56:12
8,25619,611,2.34,250.1,2026-03-19T08:56:12
8,25665,612,2.34,250.5,2026-03-19T08:56:12
8,25750,613,2.46,253.5,2026-03-19T08:56:13
8,25803,614,2.5,254.8,2026-03-19T08:56:13
8,25835,615,2.46,253.1,2026-03-19T08:56:13
8,25860,616,2.36,249.1,2026-03-19T08:56:13
8,25933,617,2.36,249.6,2026-03-19T08:56:14
8,25954,618,2.32,247.9,2026-03-19T08:56:14
8,25979,619,2.28,246.8,2026-03-19T08:56:14
8,26002,620,2.08,241.0,2026-03-19T08:56:14
8,26045,621,2.08,241.3,2026-03-19T08:56:15
8,26081,622,2.08,241.8,2026-03-19T08:56:15
8,26125,623,2.08,241.7,2026-03-19T08:56:15
8,26159,624,2.1,242.6,2026-03-19T08:56:16
8,26184,625,2.04,240.0,2026-03-19T08:56:16
8,26243,626,2.06,241.3,2026-03-19T08:56:17
8,26284,627,2.08,242.1,2026-03-19T08:56:17
8,26325,628,2.08,242.1,2026-03-19T08:56:18
8,26371,629,2.1,243.0,2026-03-19T08:56:18
8,26407,630,2.08,242.4,2026-03-19T08:56:19
8,26430,631,2.06,242.2,2026-03-19T08:56:19
8,26460,632,2.02,240.1,2026-03-19T08:56:19
8,26503,633,2.0,239.1,2026-03-19T08:56:19
8,26549,634,1.98,238.8,2026-03-19T08:56:20
8,26583,635,1.96,238.4,2026-03-19T08:56:20
8,26606,636,1.88,235.4,2026-03-19T08:56:20
8,26627,637,1.82,233.3,2026-03-19T08:56:20
8,26652,638,1.8,233.0,2026-03-19T08:56:20
8,26702,639,1.84,234.4,2026-03-19T08:56:21
8,26741,640,1.88,235.4,2026-03-19T08:56:21
8,26766,641,1.82,233.0,2026-03-19T08:56:21
8,26817,642,1.78,231.8,2026-03-19T08:56:21
8,26892,643,1.82,233.9,2026-03-19T08:56:22
8,26929,644,1.76,231.2,2026-03-19T08:56:22
8,26963,645,1.76,231.5,2026-03-19T08:56:22
8,27006,646,1.68,228.4,2026-03-19T08:56:23
8,27057,647,1.7,229.2,2026-03-19T08:56:23
8,27093,648,1.72,230.4,2026-03-19T08:56:23
8,27145,649,1.76,232.3,2026-03-19T08:56:24
8,27196,650,1.78,233.4,2026-03-19T08:56:24
8,27221,651,1.72,230.9,2026-03-19T08:56:24
8,27285,652,1.78,233.7,2026-03-19T08:56:24
8,27306,653,1.78,233.3,2026-03-19T08:56:25
8,27352,654,1.82,234.5,2026-03-19T08:56:25
8,27407,655,1.86,236.3,2026-03-19T08:56:25
8,27450,656,1.82,234.6,2026-03-19T08:56:25
8,27498,657,1.82,234.7,2026-03-19T08:56:26
8,27560,658,1.86,237.0,2026-03-19T08:56:26
8,27594,659,1.84,236.3,2026-03-19T08:56:26
8,27647,660,1.88,238.1,2026-03-19T08:56:27
8,27718,661,1.9,239.1,2026-03-19T08:56:27
8,27757,662,1.9,238.4,2026-03-19T08:56:27
8,27778,663,1.72,233.0,2026-03-19T08:56:27
8,27834,664,1.72,233.5,2026-03-19T08:56:28
8,27891,665,1.76,235.8,2026-03-19T08:56:28
8,27912,666,1.76,235.6,2026-03-19T08:56:28
8,27967,667,1.74,234.0,2026-03-19T08:56:29
8,28008,668,1.78,235.8,2026-03-19T08:56:29
8,28079,669,1.88,239.7,2026-03-19T08:56:29
8,28104,670,1.88,239.5,2026-03-19T08:56:30
8,28148,671,1.88,239.7,2026-03-19T08:56:30
8,28199,672,1.92,241.0,2026-03-19T08:56:31
8,28242,673,1.92,240.9,2026-03-19T08:56:31
8,28292,674,1.96,242.1,2026-03-19T08:56:32
8,28329,675,1.98,242.9,2026-03-19T08:56:32
8,28357,676,1.94,240.4,2026-03-19T08:56:32
8,28400,677,1.94,240.4,2026-03-19T08:56:33
8,28442,678,1.94,240.5,2026-03-19T08:56:33
8,28474,679,1.92,239.2,2026-03-19T08:56:33
8,28499,680,1.9,238.7,2026-03-19T08:56:33
8,28558,681,1.98,241.2,2026-03-19T08:56:34
8,28583,682,1.96,240.9,2026-03-19T08:56:34
8,28613,683,1.94,240.0,2026-03-19T08:56:34
8,28671,684,1.96,240.7,2026-03-19T08:56:34
8,28696,685,1.94,239.9,2026-03-19T08:56:35
8,28735,686,1.98,240.9,2026-03-19T08:56:35
8,28760,687,1.98,241.1,2026-03-19T08:56:35
8,28809,688,2.02,242.5,2026-03-19T08:56:35
8,28839,689,1.98,240.8,2026-03-19T08:56:35
8,28890,690,2.0,241.5,2026-03-19T08:56:36
8,28945,691,2.06,243.5,2026-03-19T08:56:36
8,29011,692,2.08,244.6,2026-03-19T08:56:36
8,29047,693,2.0,241.2,2026-03-19T08:56:37
8,29079,694,1.98,240.8,2026-03-19T08:56:37
8,29145,695,2.06,243.6,2026-03-19T08:56:37
8,29201,696,2.08,244.7,2026-03-19T08:56:38
8,29265,697,2.1,245.3,2026-03-19T08:56:38
8,29306,698,2.12,245.7,2026-03-19T08:56:38
8,29366,699,2.12,245.8,2026-03-19T08:56:39
8,29399,700,2.08,244.2,2026-03-19T08:56:39
8,29447,701,2.12,245.7,2026-03-19T08:56:39
8,29498,702,2.1,244.3,2026-03-19T08:56:39
8,29581,703,2.22,249.8,2026-03-19T08:56:40
8,29647,704,2.28,251.9,2026-03-19T08:56:40
8,29695,705,2.28,251.3,2026-03-19T08:56:41
8,29757,706,2.32,252.7,2026-03-19T08:56:41
8,29782,707,2.26,250.8,2026-03-19T08:56:41
8,29855,708,2.26,251.5,2026-03-19T08:56:42
8,29878,709,2.24,250.6,2026-03-19T08:56:42
8,29929,710,2.24,250.4,2026-03-19T08:56:42
8,29961,711,2.18,247.1,2026-03-19T08:56:42
8,29997,712,2.16,247.0,2026-03-19T08:56:43
8,30062,713,2.24,250.8,2026-03-19T08:56:43
8,30104,714,2.22,249.5,2026-03-19T08:56:43
8,30154,715,2.22,248.6,2026-03-19T08:56:44
8,30224,716,2.32,252.6,2026-03-19T08:56:44
8,30261,717,2.3,251.0,2026-03-19T08:56:45
8,30291,718,2.28,250.1,2026-03-19T08:56:45
8,30408,719,2.36,253.9,2026-03-19T08:56:46
8,30466,720,2.44,256.8,2026-03-19T08:56:47
8,30535,721,2.5,259.0,2026-03-19T08:56:47
8,30597,722,2.52,259.7,2026-03-19T08:56:47
8,30668,723,2.58,261.8,2026-03-19T08:56:48
8,30711,724,2.56,261.5,2026-03-19T08:56:48
8,30766,725,2.62,262.9,2026-03-19T08:56:48
8,30816,726,2.66,264.9,2026-03-19T08:56:49
8,30848,727,2.64,263.9,2026-03-19T08:56:49
8,30891,728,2.64,263.8,2026-03-19T08:56:49
8,30916,729,2.62,263.7,2026-03-19T08:56:49
8,30963,730,2.68,265.2,2026-03-19T08:56:50
8,31022,731,2.68,265.2,2026-03-19T08:56:50
8,31079,732,2.76,267.9,2026-03-19T08:56:50
8,31111,733,2.76,267.8,2026-03-19T08:56:51
8,31194,734,2.82,269.7,2026-03-19T08:56:51
8,31235,735,2.86,270.7,2026-03-19T08:56:51
8,31306,736,2.9,273.0,2026-03-19T08:56:52
8,31376,737,2.98,276.7,2026-03-19T08:56:52
8,31406,738,2.96,275.4,2026-03-19T08:56:52
8,31467,739,3.02,278.1,2026-03-19T08:56:53
8,31490,740,2.96,275.9,2026-03-19T08:56:53
8,31518,741,2.92,273.7,2026-03-19T08:56:53
8,31590,742,2.94,274.1,2026-03-19T08:56:53
8,31629,743,2.96,274.6,2026-03-19T08:56:54
8,31670,744,2.98,275.7,2026-03-19T08:56:54
8,31714,745,2.92,274.1,2026-03-19T08:56:54
8,31800,746,2.98,276.4,2026-03-19T08:56:55
8,31871,747,3.0,277.4,2026-03-19T08:56:55
8,31913,748,3.0,277.4,2026-03-19T08:56:55
8,31956,749,2.98,276.3,2026-03-19T08:56:56
8,32029,750,3.06,279.6,2026-03-19T08:56:56
8,32077,751,3.08,279.8,2026-03-19T08:56:56
8,32132,752,3.08,280.2,2026-03-19T08:56:57
8,32182,753,3.02,277.1,2026-03-19T08:56:57
8,32242,754,3.0,276.7,2026-03-19T08:56:58
8,32303,755,3.0,277.8,2026-03-19T08:56:58
8,32335,756,2.94,275.5,2026-03-19T08:56:59
8,32367,757,2.96,275.8,2026-03-19T08:56:59
8,32435,758,2.98,275.8,2026-03-19T08:57:00
8,32495,759,3.06,278.5,2026-03-19T08:57:00
8,32566,760,3.1,280.4,2026-03-19T08:57:01
8,32609,761,3.12,281.3,2026-03-19T08:57:01
8,32652,762,3.14,281.4,2026-03-19T08:57:01
8,32734,763,3.18,282.7,2026-03-19T08:57:02
8,32777,764,3.18,282.5,2026-03-19T08:57:02
8,32829,765,3.18,283.2,2026-03-19T08:57:02
8,32865,766,3.1,280.3,2026-03-19T08:57:02
8,32888,767,3.06,279.1,2026-03-19T08:57:03
8,32951,768,3.12,281.6,2026-03-19T08:57:03
8,33007,769,3.02,276.7,2026-03-19T08:57:03
8,33097,770,3.08,279.1,2026-03-19T08:57:04
8,33191,771,3.12,280.8,2026-03-19T08:57:04
8,33265,772,3.16,281.7,2026-03-19T08:57:05
8,33357,773,3.2,283.6,2026-03-19T08:57:05
8,33396,774,3.2,283.0,2026-03-19T08:57:05
8,33442,775,3.16,282.8,2026-03-19T08:57:06
8,33463,776,3.1,280.5,2026-03-19T08:57:06
8,33536,777,3.18,283.9,2026-03-19T08:57:06
8,33612,778,3.24,286.5,2026-03-19T08:57:07
8,33669,779,3.3,289.0,2026-03-19T08:57:07
8,33740,780,3.34,291.4,2026-03-19T08:57:07
8,33801,781,3.34,291.7,2026-03-19T08:57:08
8,33833,782,3.28,289.7,2026-03-19T08:57:08
8,33884,783,3.32,291.5,2026-03-19T08:57:08
8,33937,784,3.26,289.4,2026-03-19T08:57:09
8,33962,785,3.22,288.3,2026-03-19T08:57:09
8,34025,786,3.22,287.9,2026-03-19T08:57:09
8,34071,787,3.2,286.0,2026-03-19T08:57:10
8,34114,788,3.22,286.9,2026-03-19T08:57:10
8,34162,789,3.2,285.6,2026-03-19T08:57:10
8,34217,790,3.26,288.6,2026-03-19T08:57:10
8,34304,791,3.36,293.8,2026-03-19T08:57:11
8,34349,792,3.3,291.6,2026-03-19T08:57:12
8,34379,793,3.28,290.4,2026-03-19T08:57:12
8,34446,794,3.34,292.4,2026-03-19T08:57:13
8,34541,795,3.44,296.4,2026-03-19T08:57:13
8,34575,796,3.34,292.6,2026-03-19T08:57:14
8,34610,797,3.28,289.5,2026-03-19T08:57:14
8,34646,798,3.26,288.7,2026-03-19T08:57:14
8,34700,799,3.28,289.8,2026-03-19T08:57:15
8,34736,800,3.2,286.8,2026-03-19T08:57:15
8,34786,801,3.2,287.1,2026-03-19T08:57:15
8,34838,802,3.2,287.0,2026-03-19T08:57:16
8,34879,803,3.18,286.6,2026-03-19T08:57:16
8,34919,804,3.14,284.9,2026-03-19T08:57:16
8,34944,805,3.08,282.1,2026-03-19T08:57:16
8,34990,806,3.12,283.4,2026-03-19T08:57:17
8,35046,807,3.16,285.7,2026-03-19T08:57:17
8,35091,808,3.1,283.7,2026-03-19T08:57:17
8,35138,809,3.06,282.4,2026-03-19T08:57:18
8,35161,810,2.96,278.2,2026-03-19T08:57:18
8,35196,811,2.94,277.4,2026-03-19T08:57:18
8,35241,812,2.96,277.8,2026-03-19T08:57:18
8,35312,813,2.92,276.6,2026-03-19T08:57:19
8,35353,814,2.92,276.5,2026-03-19T08:57:19
8,35385,815,2.88,274.6,2026-03-19T08:57:19
8,35457,816,2.96,277.6,2026-03-19T08:57:19
8,35532,817,3.06,281.6,2026-03-19T08:57:20
8,35623,818,3.12,283.9,2026-03-19T08:57:20
8,35697,819,3.14,285.2,2026-03-19T08:57:21
8,35739,820,3.04,281.4,2026-03-19T08:57:21
8,35827,821,3.02,281.0,2026-03-19T08:57:22
8,35915,822,3.04,282.4,2026-03-19T08:57:22
8,35954,823,2.94,278.1,2026-03-19T08:57:22
8,36009,824,2.96,279.7,2026-03-19T08:57:23
8,36043,825,2.94,278.4,2026-03-19T08:57:23
8,36075,826,2.96,278.9,2026-03-19T08:57:23
8,36108,827,2.88,275.7,2026-03-19T08:57:23
8,36131,828,2.78,271.3,2026-03-19T08:57:23
8,36163,829,2.74,268.9,2026-03-19T08:57:24
8,36195,830,2.66,265.7,2026-03-19T08:57:24
8,36270,831,2.68,267.0,2026-03-19T08:57:24
8,36338,832,2.76,269.7,2026-03-19T08:57:25
8,36377,833,2.74,268.5,2026-03-19T08:57:25
8,36431,834,2.76,268.4,2026-03-19T08:57:26
8,36478,835,2.82,270.2,2026-03-19T08:57:26
8,36510,836,2.76,267.6,2026-03-19T08:57:27
8,36558,837,2.74,267.9,2026-03-19T08:57:27
8,36623,838,2.78,269.8,2026-03-19T08:57:28
8,36664,839,2.76,269.7,2026-03-19T08:57:28
8,36710,840,2.76,268.7,2026-03-19T08:57:28
8,36763,841,2.7,265.8,2026-03-19T08:57:29
8,36795,842,2.68,265.0,2026-03-19T08:57:29
8,36853,843,2.74,267.4,2026-03-19T08:57:29
8,36908,844,2.7,266.3,2026-03-19T08:57:30
8,36948,845,2.6,261.9,2026-03-19T08:57:30
8,36974,846,2.6,261.1,2026-03-19T08:57:30
8,37022,847,2.62,262.2,2026-03-19T08:57:30
8,37083,848,2.68,264.1,2026-03-19T08:57:31
8,37129,849,2.66,263.4,2026-03-19T08:57:31
8,37168,850,2.68,263.7,2026-03-19T08:57:31
8,37242,851,2.72,265.7,2026-03-19T08:57:32
8,37274,852,2.68,264.1,2026-03-19T08:57:32
8,37318,853,2.7,264.5,2026-03-19T08:57:32
8,37383,854,2.74,266.4,2026-03-19T08:57:33
8,37418,855,2.76,267.4,2026-03-19T08:57:33
8,37450,856,2.72,266.5,2026-03-19T08:57:33
8,37515,857,2.74,267.0,2026-03-19T08:57:33
8,37545,858,2.72,265.4,2026-03-19T08:57:34
8,37604,859,2.74,266.4,2026-03-19T08:57:34
8,37634,860,2.76,267.0,2026-03-19T08:57:34
8,37671,861,2.78,267.4,2026-03-19T08:57:34
8,37738,862,2.8,268.9,2026-03-19T08:57:35
8,37763,863,2.72,265.4,2026-03-19T08:57:35
8,37805,864,2.72,266.0,2026-03-19T08:57:35
8,37872,865,2.8,269.1,2026-03-19T08:57:36
8,37951,866,2.82,269.6,2026-03-19T08:57:36
8,38018,867,2.8,269.5,2026-03-19T08:57:36
8,38058,868,2.7,265.5,2026-03-19T08:57:37
8,38120,869,2.68,264.3,2026-03-19T08:57:37
8,38155,870,2.66,263.5,2026-03-19T08:57:37
8,38221,871,2.64,261.8,2026-03-19T08:57:38
8,38251,872,2.52,256.7,2026-03-19T08:57:38
8,38294,873,2.52,257.3,2026-03-19T08:57:38
8,38340,874,2.52,256.8,2026-03-19T08:57:39
8,38379,875,2.54,257.3,2026-03-19T08:57:39
8,38420,876,2.56,257.9,2026-03-19T08:57:40
8,38475,877,2.6,259.6,2026-03-19T08:57:40
8,38507,878,2.62,260.4,2026-03-19T08:57:40
8,38562,879,2.66,262.6,2026-03-19T08:57:41
8,38627,880,2.72,265.2,2026-03-19T08:57:42
8,38668,881,2.66,262.2,2026-03-19T08:57:42
8,38718,882,2.62,260.9,2026-03-19T08:57:42
8,38758,883,2.62,261.3,2026-03-19T08:57:43
8,38874,884,2.72,266.5,2026-03-19T08:57:43
8,38959,885,2.78,269.7,2026-03-19T08:57:44
8,39042,886,2.88,274.0,2026-03-19T08:57:44
8,39092,887,2.9,273.9,2026-03-19T08:57:44
8,39115,888,2.82,271.0,2026-03-19T08:57:45
8,39166,889,2.84,271.8,2026-03-19T08:57:45
8,39200,890,2.8,270.6,2026-03-19T08:57:45
8,39232,891,2.76,268.5,2026-03-19T08:57:45
8,39298,892,2.84,271.4,2026-03-19T08:57:46
8,39328,893,2.78,269.3,2026-03-19T08:57:46
8,39351,894,2.72,266.5,2026-03-19T08:57:46
8,39411,895,2.74,268.0,2026-03-19T08:57:46
8,39443,896,2.74,268.6,2026-03-19T08:57:47
8,39492,897,2.74,268.6,2026-03-19T08:57:47
8,39536,898,2.7,267.4,2026-03-19T08:57:47
8,39570,899,2.68,266.3,2026-03-19T08:57:47
8,39604,900,2.66,265.7,2026-03-19T08:57:48
8,39661,901,2.64,263.7,2026-03-19T08:57:48
8,39723,902,2.7,265.9,2026-03-19T08:57:48
8,39760,903,2.68,264.9,2026-03-19T08:57:49
8,39821,904,2.68,264.3,2026-03-19T08:57:49
8,39853,905,2.68,264.0,2026-03-19T08:57:49
8,39910,906,2.74,265.8,2026-03-19T08:57:50
8,39946,907,2.68,263.2,2026-03-19T08:57:50
8,39989,908,2.7,264.3,2026-03-19T08:57:50
8,40044,909,2.7,264.5,2026-03-19T08:57:50
8,40094,910,2.74,266.5,2026-03-19T08:57:51
8,40129,911,2.74,266.3,2026-03-19T08:57:51
8,40196,912,2.74,266.4,2026-03-19T08:57:51
8,40232,913,2.76,267.4,2026-03-19T08:57:52
8,40286,914,2.78,267.8,2026-03-19T08:57:52
8,40356,915,2.78,267.6,2026-03-19T08:57:52
8,40410,916,2.72,265.3,2026-03-19T08:57:53
8,40472,917,2.72,264.9,2026-03-19T08:57:54
8,40513,918,2.72,265.0,2026-03-19T08:57:54
8,40630,919,2.88,269.4,2026-03-19T08:57:55
8,40673,920,2.9,270.5,2026-03-19T08:57:55
8,40708,921,2.82,268.3,2026-03-19T08:57:56
8,40731,922,2.8,267.9,2026-03-19T08:57:56
8,40781,923,2.82,268.4,2026-03-19T08:57:56
8,40840,924,2.84,269.2,2026-03-19T08:57:57
8,40874,925,2.82,268.7,2026-03-19T08:57:57
8,40954,926,2.9,272.1,2026-03-19T08:57:57
8,41045,927,2.96,275.2,2026-03-19T08:57:58
8,41113,928,3.04,278.5,2026-03-19T08:57:58
8,41175,929,3.06,278.8,2026-03-19T08:57:59
8,41214,930,3.02,276.4,2026-03-19T08:57:59
8,41272,931,3.06,277.7,2026-03-19T08:57:59
8,41343,932,3.08,279.5,2026-03-19T08:58:00
8,41442,933,3.2,284.0,2026-03-19T08:58:00
8,41497,934,3.08,278.8,2026-03-19T08:58:00
8,41562,935,3.04,276.8,2026-03-19T08:58:01
8,41648,936,3.04,276.8,2026-03-19T08:58:01
8,41733,937,3.1,279.3,2026-03-19T08:58:02
8,41769,938,3.12,280.4,2026-03-19T08:58:02
8,41842,939,3.16,281.6,2026-03-19T08:58:02
8,41906,940,3.22,284.4,2026-03-19T08:58:03
8,41973,941,3.28,287.3,2026-03-19T08:58:03
8,42035,942,3.26,286.9,2026-03-19T08:58:04
8,42095,943,3.32,289.4,2026-03-19T08:58:04
8,42158,944,3.4,293.0,2026-03-19T08:58:04
8,42206,945,3.38,292.2,2026-03-19T08:58:05
8,42240,946,3.38,292.2,2026-03-19T08:58:05
8,42306,947,3.4,293.7,2026-03-19T08:58:05
8,42372,948,3.44,295.6,2026-03-19T08:58:06
8,42411,949,3.46,295.6,2026-03-19T08:58:06
8,42452,950,3.48,296.0,2026-03-19T08:58:06
8,42530,951,3.52,298.2,2026-03-19T08:58:07
8,42596,952,3.52,298.4,2026-03-19T08:58:08
8,42703,953,3.64,304.4,2026-03-19T08:58:09
8,42754,954,3.62,304.1,2026-03-19T08:58:09
8,42779,955,3.6,303.2,2026-03-19T08:58:09
8,42807,956,3.54,300.8,2026-03-19T08:58:10
8,42888,957,3.64,304.9,2026-03-19T08:58:10
8,42927,958,3.64,305.0,2026-03-19T08:58:10
8,42966,959,3.62,303.6,2026-03-19T08:58:11
8,43056,960,3.68,306.3,2026-03-19T08:58:11
8,43088,961,3.66,306.0,2026-03-19T08:58:11
8,43139,962,3.64,305.1,2026-03-19T08:58:12
8,43201,963,3.7,306.9,2026-03-19T08:58:12
8,43235,964,3.66,305.8,2026-03-19T08:58:12
8,43306,965,3.66,306.0,2026-03-19T08:58:13
8,43372,966,3.7,307.1,2026-03-19T08:58:13
8,43397,967,3.62,303.9,2026-03-19T08:58:13
8,43463,968,3.66,306.0,2026-03-19T08:58:14
8,43541,969,3.54,303.1,2026-03-19T08:58:14
8,43629,970,3.64,306.7,2026-03-19T08:58:15
8,43733,971,3.84,311.9,2026-03-19T08:58:15
8,43837,972,4.06,318.5,2026-03-19T08:58:16
8,43887,973,4.06,318.5,2026-03-19T08:58:16
8,43917,974,4.0,316.4,2026-03-19T08:58:16
8,43989,975,4.08,319.3,2026-03-19T08:58:17
8,44042,976,4.02,317.3,2026-03-19T08:58:17
8,44094,977,3.96,313.8,2026-03-19T08:58:17
8,44177,978,3.98,315.0,2026-03-19T08:58:18
8,44243,979,3.98,315.5,2026-03-19T08:58:18
8,44287,980,3.98,315.9,2026-03-19T08:58:19
8,44344,981,3.96,316.1,2026-03-19T08:58:19
8,44396,982,3.94,314.6,2026-03-19T08:58:19
8,44470,983,3.88,312.5,2026-03-19T08:58:20
8,44548,984,3.94,314.3,2026-03-19T08:58:20
8,44614,985,3.94,314.4,2026-03-19T08:58:21
8,44662,986,3.88,311.4,2026-03-19T08:58:21
8,44721,987,3.84,309.8,2026-03-19T08:58:22
8,44753,988,3.84,309.3,2026-03-19T08:58:22
8,44796,989,3.78,307.2,2026-03-19T08:58:23
8,44869,990,3.8,308.0,2026-03-19T08:58:23
8,44903,991,3.74,305.3,2026-03-19T08:58:24
8,44944,992,3.7,303.7,2026-03-19T08:58:24
8,44969,993,3.62,300.8,2026-03-19T08:58:24
8,45042,994,3.66,301.2,2026-03-19T08:58:25
8,45070,995,3.64,299.2,2026-03-19T08:58:25
8,45132,996,3.7,301.4,2026-03-19T08:58:25
