experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
9,23271,499,5.24,348.5,2026-03-22T02:20:23
9,23375,500,5.34,351.2,2026-03-22T02:20:24
9,23456,501,5.44,354.0,2026-03-22T02:20:24
9,23518,502,5.44,354.3,2026-03-22T02:20:25
9,23597,503,5.36,351.8,2026-03-22T02:20:25
9,23679,504,5.44,355.0,2026-03-22T02:20:26
9,23723,505,5.34,351.5,2026-03-22T02:20:26
9,23780,506,5.34,351.1,2026-03-22T02:20:26
9,23846,507,5.32,351.3,2026-03-22T02:20:27
9,23887,508,5.26,348.2,2026-03-22T02:20:27
9,23958,509,5.3,350.0,2026-03-22T02:20:28
9,24042,510,5.3,350.2,2026-03-22T02:20:28
9,24127,511,5.28,349.7,2026-03-22T02:20:29
9,24196,512,5.34,352.7,2026-03-22T02:20:29
9,24251,513,5.28,350.5,2026-03-22T02:20:29
9,24281,514,5.12,343.9,2026-03-22T02:20:30
9,24325,515,5.14,344.3,2026-03-22T02:20:30
9,24380,516,5.18,345.0,2026-03-22T02:20:30
9,24479,517,5.26,348.8,2026-03-22T02:20:31
9,24555,518,5.24,348.0,2026-03-22T02:20:31
9,24617,519,5.28,350.2,2026-03-22T02:20:32
9,24678,520,5.34,349.3,2026-03-22T02:20:32
9,24750,521,5.4,352.1,2026-03-22T02:20:33
9,24791,522,5.3,348.1,2026-03-22T02:20:33
9,24841,523,5.26,346.4,2026-03-22T02:20:33
9,24895,524,5.34,347.3,2026-03-22T02:20:34
9,24932,525,5.22,342.0,2026-03-22T02:20:34
9,25002,526,5.16,339.9,2026-03-22T02:20:37
9,25065,527,5.12,338.3,2026-03-22T02:20:37
9,25157,528,5.1,338.3,2026-03-22T02:20:38
9,25222,529,5.12,339.4,2026-03-22T02:20:38
9,25295,530,5.16,340.0,2026-03-22T02:20:38
9,25365,531,5.14,339.7,2026-03-22T02:20:39
9,25469,532,5.26,342.7,2026-03-22T02:20:40
9,25544,533,5.26,342.7,2026-03-22T02:20:40
9,25587,534,5.24,341.4,2026-03-22T02:20:40
9,25631,535,5.08,337.5,2026-03-22T02:20:41
9,25705,536,5.08,335.9,2026-03-22T02:20:41
9,25758,537,5.02,333.5,2026-03-22T02:20:41
9,25807,538,5.02,333.6,2026-03-22T02:20:42
9,25863,539,5.04,334.0,2026-03-22T02:20:42
9,25919,540,5.04,333.8,2026-03-22T02:20:43
9,26006,541,5.12,336.4,2026-03-22T02:20:43
9,26139,542,5.26,342.2,2026-03-22T02:20:44
9,26220,543,5.32,344.7,2026-03-22T02:20:44
9,26295,544,5.32,344.2,2026-03-22T02:20:45
9,26402,545,5.2,343.9,2026-03-22T02:20:46
9,26496,546,5.28,347.2,2026-03-22T02:20:46
9,26520,547,5.24,344.6,2026-03-22T02:20:46
9,26595,548,5.2,342.8,2026-03-22T02:20:47
9,26680,549,5.24,344.2,2026-03-22T02:20:47
9,26763,550,5.16,342.3,2026-03-22T02:20:48
9,26839,551,5.12,341.6,2026-03-22T02:20:48
9,26897,552,5.12,341.3,2026-03-22T02:20:49
9,26996,553,5.18,343.0,2026-03-22T02:20:49
9,27041,554,5.1,339.9,2026-03-22T02:20:50
9,27120,555,5.18,342.3,2026-03-22T02:20:50
9,27236,556,5.28,346.6,2026-03-22T02:20:51
9,27295,557,5.28,346.3,2026-03-22T02:20:51
9,27332,558,5.28,345.5,2026-03-22T02:20:51
9,27499,559,5.52,352.7,2026-03-22T02:20:52
9,27559,560,5.48,351.2,2026-03-22T02:20:53
9,27640,561,5.48,350.8,2026-03-22T02:20:53
9,27675,562,5.42,347.7,2026-03-22T02:20:54
9,27749,563,5.48,349.3,2026-03-22T02:20:54
9,27832,564,5.58,353.4,2026-03-22T02:20:55
9,27905,565,5.64,355.3,2026-03-22T02:20:55
9,28013,566,5.84,359.7,2026-03-22T02:20:56
9,28055,567,5.74,355.4,2026-03-22T02:20:56
9,28110,568,5.7,353.6,2026-03-22T02:20:56
9,28231,569,5.82,358.4,2026-03-22T02:20:57
9,28268,570,5.7,356.7,2026-03-22T02:20:57
9,28344,571,5.7,357.0,2026-03-22T02:20:58
9,28423,572,5.86,360.1,2026-03-22T02:20:58
9,28552,573,6.0,366.9,2026-03-22T02:20:59
9,28587,574,5.9,365.0,2026-03-22T02:20:59
9,28704,575,6.1,371.3,2026-03-22T02:21:00
9,28797,576,6.16,373.2,2026-03-22T02:21:01
9,28956,577,6.32,380.9,2026-03-22T02:21:02
9,29067,578,6.38,382.6,2026-03-22T02:21:02
9,29182,579,6.54,386.8,2026-03-22T02:21:03
9,29354,580,6.82,394.9,2026-03-22T02:21:04
9,29494,581,7.0,400.4,2026-03-22T02:21:05
9,29585,582,6.9,399.1,2026-03-22T02:21:06
9,29664,583,6.9,399.4,2026-03-22T02:21:06
9,29792,584,7.12,406.4,2026-03-22T02:21:07
9,29907,585,7.24,411.8,2026-03-22T02:21:08
9,29973,586,7.22,411.2,2026-03-22T02:21:08
9,30093,587,7.4,416.0,2026-03-22T02:21:09
9,30197,588,7.56,420.1,2026-03-22T02:21:09
9,30291,589,7.64,422.9,2026-03-22T02:21:10
9,30401,590,7.74,427.5,2026-03-22T02:21:11
9,30509,591,7.84,429.4,2026-03-22T02:21:11
9,30619,592,7.86,427.6,2026-03-22T02:21:12
9,30676,593,7.82,425.7,2026-03-22T02:21:12
9,30751,594,7.8,425.4,2026-03-22T02:21:13
9,30851,595,7.84,424.2,2026-03-22T02:21:13
9,30979,596,7.94,427.3,2026-03-22T02:21:14
9,31103,597,8.18,434.9,2026-03-22T02:21:15
9,31177,598,8.16,434.8,2026-03-22T02:21:15
9,31296,599,8.2,437.1,2026-03-22T02:21:16
9,31386,600,8.22,437.7,2026-03-22T02:21:17
9,31503,601,8.28,441.1,2026-03-22T02:21:17
9,31598,602,8.4,444.1,2026-03-22T02:21:18
9,31697,603,8.42,444.1,2026-03-22T02:21:19
9,31729,604,8.38,443.1,2026-03-22T02:21:19
9,31820,605,8.42,444.2,2026-03-22T02:21:20
9,31895,606,8.36,441.3,2026-03-22T02:21:20
9,31981,607,8.42,443.0,2026-03-22T02:21:21
9,32082,608,8.64,448.1,2026-03-22T02:21:21
9,32172,609,8.44,442.4,2026-03-22T02:21:22
9,32265,610,8.5,444.6,2026-03-22T02:21:22
9,32406,611,8.66,449.7,2026-03-22T02:21:23
9,32520,612,8.92,456.5,2026-03-22T02:21:24
9,32612,613,8.94,457.9,2026-03-22T02:21:24
9,32717,614,9.02,459.6,2026-03-22T02:21:25
9,32752,615,8.94,456.6,2026-03-22T02:21:25
9,32906,616,9.04,460.4,2026-03-22T02:21:26
9,33029,617,9.18,466.7,2026-03-22T02:21:27
9,33084,618,9.18,466.7,2026-03-22T02:21:27
9,33177,619,9.14,464.4,2026-03-22T02:21:28
9,33276,620,9.26,469.6,2026-03-22T02:21:29
9,33349,621,9.28,469.1,2026-03-22T02:21:29
9,33459,622,9.28,471.9,2026-03-22T02:21:30
9,33541,623,9.22,467.8,2026-03-22T02:21:30
9,33647,624,9.36,473.6,2026-03-22T02:21:31
9,33755,625,9.3,473.1,2026-03-22T02:21:32
9,33877,626,9.34,475.2,2026-03-22T02:21:32
9,33974,627,9.24,470.2,2026-03-22T02:21:33
9,34060,628,9.18,468.2,2026-03-22T02:21:34
9,34175,629,9.18,468.1,2026-03-22T02:21:34
9,34289,630,8.98,463.0,2026-03-22T02:21:35
9,34383,631,8.9,459.6,2026-03-22T02:21:36
9,34508,632,9.1,462.4,2026-03-22T02:21:36
9,34615,633,9.16,464.3,2026-03-22T02:21:37
9,34663,634,8.94,458.1,2026-03-22T02:21:37
9,34773,635,8.96,458.1,2026-03-22T02:21:38
9,34844,636,8.98,458.9,2026-03-22T02:21:39
9,34923,637,8.84,456.1,2026-03-22T02:21:39
9,34990,638,8.72,453.7,2026-03-22T02:21:39
9,35137,639,8.92,457.8,2026-03-22T02:21:40
9,35260,640,9.06,458.6,2026-03-22T02:21:41
9,35326,641,8.92,455.3,2026-03-22T02:21:42
9,35477,642,9.06,458.8,2026-03-22T02:21:43
9,35589,643,9.22,463.3,2026-03-22T02:21:43
9,35701,644,9.3,466.2,2026-03-22T02:21:44
9,35835,645,9.36,469.1,2026-03-22T02:21:45
9,35924,646,9.26,465.7,2026-03-22T02:21:45
9,36036,647,9.18,465.3,2026-03-22T02:21:46
9,36148,648,9.26,468.6,2026-03-22T02:21:47
9,36233,649,9.28,466.3,2026-03-22T02:21:47
9,36374,650,9.44,470.7,2026-03-22T02:21:48
9,36449,651,9.38,467.5,2026-03-22T02:21:48
9,36565,652,9.54,469.1,2026-03-22T02:21:49
9,36668,653,9.6,469.2,2026-03-22T02:21:50
9,36761,654,9.74,473.6,2026-03-22T02:21:50
9,36890,655,9.86,476.6,2026-03-22T02:21:51
9,37012,656,9.94,480.1,2026-03-22T02:21:52
9,37106,657,9.96,481.2,2026-03-22T02:21:53
9,37188,658,9.84,480.2,2026-03-22T02:21:53
9,37249,659,9.86,477.9,2026-03-22T02:21:54
9,37353,660,9.94,478.9,2026-03-22T02:21:54
9,37455,661,9.86,475.8,2026-03-22T02:21:55
9,37572,662,9.76,475.8,2026-03-22T02:21:56
9,37695,663,9.9,478.1,2026-03-22T02:21:56
9,37830,664,9.98,480.8,2026-03-22T02:21:57
9,37965,665,10.22,489.1,2026-03-22T02:21:58
9,38015,666,9.9,480.8,2026-03-22T02:21:58
9,38119,667,9.92,479.2,2026-03-22T02:21:59
9,38195,668,9.96,481.1,2026-03-22T02:22:00
9,38232,669,9.84,476.8,2026-03-22T02:22:00
9,38292,670,9.84,473.3,2026-03-22T02:22:00
9,38358,671,9.82,472.8,2026-03-22T02:22:01
9,38448,672,9.76,471.4,2026-03-22T02:22:01
9,38570,673,9.84,474.5,2026-03-22T02:22:02
9,38657,674,9.78,472.9,2026-03-22T02:22:02
9,38750,675,9.76,471.6,2026-03-22T02:22:03
9,38866,676,9.76,471.1,2026-03-22T02:22:04
9,38963,677,9.8,470.9,2026-03-22T02:22:04
9,39079,678,9.96,473.3,2026-03-22T02:22:05
9,39196,679,10.0,473.3,2026-03-22T02:22:06
9,39319,680,10.04,474.4,2026-03-22T02:22:07
9,39411,681,9.98,473.9,2026-03-22T02:22:07
9,39528,682,9.96,473.3,2026-03-22T02:22:08
9,39597,683,9.88,470.4,2026-03-22T02:22:08
9,39745,684,10.08,478.1,2026-03-22T02:22:09
9,39812,685,9.98,474.6,2026-03-22T02:22:10
9,39937,686,10.18,478.7,2026-03-22T02:22:10
9,40023,687,10.2,479.1,2026-03-22T02:22:11
9,40134,688,10.28,482.1,2026-03-22T02:22:12
9,40239,689,10.08,478.7,2026-03-22T02:22:12
9,40338,690,9.92,476.5,2026-03-22T02:22:13
9,40466,691,10.08,481.1,2026-03-22T02:22:14
9,40568,692,9.92,477.0,2026-03-22T02:22:14
9,40670,693,9.84,476.0,2026-03-22T02:22:15
9,40788,694,9.86,476.6,2026-03-22T02:22:16
9,40873,695,9.72,473.0,2026-03-22T02:22:16
9,40963,696,9.74,473.1,2026-03-22T02:22:17
9,41092,697,9.78,473.9,2026-03-22T02:22:18
9,41185,698,9.76,472.4,2026-03-22T02:22:18
9,41278,699,9.72,472.6,2026-03-22T02:22:19
9,41416,700,9.72,472.2,2026-03-22T02:22:20
9,41563,701,9.96,477.6,2026-03-22T02:22:21
9,41691,702,9.82,478.3,2026-03-22T02:22:21
9,41805,703,9.84,479.7,2026-03-22T02:22:22
9,41921,704,9.98,482.0,2026-03-22T02:22:23
9,42032,705,9.94,480.5,2026-03-22T02:22:23
9,42100,706,9.84,476.1,2026-03-22T02:22:24
9,42210,707,9.92,477.3,2026-03-22T02:22:25
9,42333,708,10.1,480.4,2026-03-22T02:22:25
9,42406,709,10.06,481.4,2026-03-22T02:22:26
9,42569,710,10.18,486.1,2026-03-22T02:22:27
9,42686,711,10.22,487.1,2026-03-22T02:22:28
9,42809,712,10.34,487.8,2026-03-22T02:22:28
9,42949,713,10.4,489.4,2026-03-22T02:22:29
9,43080,714,10.34,488.9,2026-03-22T02:22:30
9,43219,715,10.32,488.8,2026-03-22T02:22:31
9,43365,716,10.52,496.6,2026-03-22T02:22:32
9,43487,717,10.52,497.9,2026-03-22T02:22:33
9,43632,718,10.7,503.3,2026-03-22T02:22:34
9,43748,719,10.96,509.7,2026-03-22T02:22:34
9,43864,720,11.0,514.4,2026-03-22T02:22:35
9,43974,721,11.14,518.1,2026-03-22T02:22:36
9,44054,722,11.12,517.1,2026-03-22T02:22:36
9,44148,723,11.06,514.7,2026-03-22T02:22:37
9,44235,724,11.08,515.0,2026-03-22T02:22:37
9,44336,725,11.18,515.5,2026-03-22T02:22:38
9,44452,726,11.28,515.7,2026-03-22T02:22:39
9,44532,727,11.2,514.3,2026-03-22T02:22:39
9,44644,728,11.08,513.8,2026-03-22T02:22:40
9,44804,729,11.22,517.7,2026-03-22T02:22:41
9,44872,730,11.08,513.0,2026-03-22T02:22:41
9,44971,731,11.12,513.5,2026-03-22T02:22:42
9,45094,732,11.14,514.2,2026-03-22T02:22:43
9,45201,733,11.22,516.9,2026-03-22T02:22:44
9,45342,734,11.36,516.4,2026-03-22T02:22:44
9,45465,735,11.58,520.4,2026-03-22T02:22:45
9,45593,736,11.48,520.5,2026-03-22T02:22:46
9,45709,737,11.54,523.0,2026-03-22T02:22:47
9,45855,738,11.6,525.9,2026-03-22T02:22:48
9,45949,739,11.6,525.3,2026-03-22T02:22:48
9,46040,740,11.6,524.7,2026-03-22T02:22:49
9,46094,741,11.42,518.8,2026-03-22T02:22:49
9,46190,742,11.36,518.2,2026-03-22T02:22:50
9,46356,743,11.6,523.6,2026-03-22T02:22:51
9,46443,744,11.54,521.5,2026-03-22T02:22:51
9,46559,745,11.76,524.1,2026-03-22T02:22:52
9,46639,746,11.74,523.3,2026-03-22T02:22:52
9,46749,747,11.76,522.2,2026-03-22T02:22:53
9,46848,748,11.84,522.5,2026-03-22T02:22:54
9,46995,749,12.04,527.1,2026-03-22T02:22:55
9,47139,750,12.04,527.7,2026-03-22T02:22:56
9,47249,751,11.86,524.9,2026-03-22T02:22:56
9,47372,752,11.86,524.6,2026-03-22T02:22:57
9,47508,753,11.84,526.0,2026-03-22T02:22:58
9,47571,754,11.64,521.9,2026-03-22T02:22:58
9,47731,755,11.72,525.7,2026-03-22T02:22:59
9,47782,756,11.7,524.5,2026-03-22T02:23:00
9,47822,757,11.5,518.7,2026-03-22T02:23:00
9,47918,758,11.34,516.8,2026-03-22T02:23:01
9,48003,759,11.36,517.6,2026-03-22T02:23:01
9,48137,760,11.36,515.4,2026-03-22T02:23:02
9,48172,761,11.14,508.9,2026-03-22T02:23:02
9,48245,762,10.94,504.4,2026-03-22T02:23:03
9,48425,763,11.02,507.5,2026-03-22T02:23:04
9,48553,764,11.08,507.0,2026-03-22T02:23:05
9,48588,765,10.86,499.2,2026-03-22T02:23:05
9,48693,766,10.78,495.8,2026-03-22T02:23:06
9,48755,767,10.66,491.0,2026-03-22T02:23:06
9,48799,768,10.42,482.8,2026-03-22T02:23:07
9,48882,769,10.24,480.1,2026-03-22T02:23:07
9,48924,770,10.1,474.1,2026-03-22T02:23:07
9,49043,771,10.06,474.6,2026-03-22T02:23:08
9,49167,772,10.2,478.0,2026-03-22T02:23:09
9,49315,773,10.42,482.5,2026-03-22T02:23:10
9,49422,774,10.56,483.9,2026-03-22T02:23:10
9,49514,775,10.46,483.7,2026-03-22T02:23:11
9,49624,776,10.4,483.4,2026-03-22T02:23:12
9,49708,777,10.42,483.8,2026-03-22T02:23:12
9,49791,778,10.38,481.4,2026-03-22T02:23:13
9,49853,779,10.04,473.5,2026-03-22T02:23:13
9,49918,780,10.04,473.8,2026-03-22T02:23:14
9,49968,781,9.92,469.9,2026-03-22T02:23:14
9,50121,782,9.86,472.4,2026-03-22T02:23:17
9,50271,783,9.98,476.1,2026-03-22T02:23:18
9,50374,784,9.76,473.3,2026-03-22T02:23:18
9,50459,785,9.58,470.5,2026-03-22T02:23:19
9,50582,786,9.62,470.4,2026-03-22T02:23:20
9,50681,787,9.64,469.0,2026-03-22T02:23:20
9,50761,788,9.54,463.6,2026-03-22T02:23:21
9,50860,789,9.6,463.7,2026-03-22T02:23:21
9,50983,790,9.76,466.8,2026-03-22T02:23:22
9,51025,791,9.74,466.3,2026-03-22T02:23:23
9,51145,792,9.76,468.1,2026-03-22T02:23:23
9,51246,793,9.54,462.5,2026-03-22T02:23:24
9,51354,794,9.64,464.0,2026-03-22T02:23:25
9,51389,795,9.32,457.5,2026-03-22T02:23:25
9,51507,796,9.38,460.8,2026-03-22T02:23:26
9,51524,797,9.14,453.1,2026-03-22T02:23:26
9,51597,798,9.02,450.7,2026-03-22T02:23:26
9,51678,799,8.8,445.6,2026-03-22T02:23:27
9,51720,800,8.56,437.6,2026-03-22T02:23:27
9,51819,801,8.6,436.7,2026-03-22T02:23:28
9,51872,802,8.46,431.2,2026-03-22T02:23:28
9,52024,803,8.5,432.9,2026-03-22T02:23:29
9,52138,804,8.6,436.9,2026-03-22T02:23:30
9,52291,805,8.54,436.4,2026-03-22T02:23:31
9,52353,806,8.56,437.4,2026-03-22T02:23:31
9,52467,807,8.88,443.8,2026-03-22T02:23:32
9,52628,808,9.0,448.8,2026-03-22T02:23:33
9,52663,809,8.9,444.6,2026-03-22T02:23:33
9,52759,810,8.72,441.2,2026-03-22T02:23:34
9,52915,811,8.96,450.7,2026-03-22T02:23:35
9,53029,812,9.04,454.3,2026-03-22T02:23:35
9,53189,813,8.9,452.3,2026-03-22T02:23:36
9,53343,814,8.92,454.4,2026-03-22T02:23:37
9,53467,815,9.08,461.2,2026-03-22T02:23:38
9,53597,816,9.12,463.2,2026-03-22T02:23:39
9,53658,817,9.1,462.9,2026-03-22T02:23:39
9,53808,818,9.3,471.5,2026-03-22T02:23:40
9,53852,819,9.24,468.3,2026-03-22T02:23:40
9,53988,820,9.42,475.8,2026-03-22T02:23:41
9,54096,821,9.56,475.1,2026-03-22T02:23:42
9,54205,822,9.48,474.0,2026-03-22T02:23:42
9,54313,823,9.26,470.8,2026-03-22T02:23:43
9,54433,824,9.2,472.1,2026-03-22T02:23:44
9,54459,825,9.06,466.5,2026-03-22T02:23:44
9,54598,826,9.06,468.5,2026-03-22T02:23:45
9,54696,827,9.08,469.5,2026-03-22T02:23:46
9,54724,828,8.96,465.0,2026-03-22T02:23:46
9,54853,829,9.2,470.0,2026-03-22T02:23:47
9,54924,830,9.22,470.4,2026-03-22T02:23:47
9,55056,831,9.38,477.1,2026-03-22T02:23:48
9,55138,832,9.26,471.3,2026-03-22T02:23:48
9,55211,833,9.08,464.9,2026-03-22T02:23:49
9,55346,834,9.24,467.2,2026-03-22T02:23:50
9,55490,835,9.42,472.0,2026-03-22T02:23:51
9,55584,836,9.32,469.5,2026-03-22T02:23:51
9,55738,837,9.44,474.1,2026-03-22T02:23:52
9,55869,838,9.64,478.2,2026-03-22T02:23:53
9,56009,839,9.72,482.0,2026-03-22T02:23:54
9,56123,840,9.7,480.9,2026-03-22T02:23:54
9,56263,841,9.98,488.6,2026-03-22T02:23:55
9,56362,842,9.96,487.2,2026-03-22T02:23:56
9,56521,843,10.16,491.9,2026-03-22T02:23:57
9,56628,844,10.2,491.7,2026-03-22T02:23:58
9,56756,845,10.38,499.2,2026-03-22T02:23:58
9,56848,846,10.32,496.9,2026-03-22T02:23:59
9,56982,847,10.64,506.4,2026-03-22T02:24:00
9,57133,848,10.88,512.5,2026-03-22T02:24:01
9,57220,849,10.88,512.9,2026-03-22T02:24:02
9,57315,850,10.98,517.1,2026-03-22T02:24:02
9,57418,851,10.92,517.6,2026-03-22T02:24:03
9,57562,852,11.1,524.9,2026-03-22T02:24:04
9,57708,853,11.12,524.5,2026-03-22T02:24:05
9,57886,854,11.3,529.5,2026-03-22T02:24:06
9,58000,855,11.24,526.5,2026-03-22T02:24:07
9,58140,856,11.44,533.1,2026-03-22T02:24:07
9,58242,857,11.24,531.9,2026-03-22T02:24:08
9,58395,858,11.22,530.9,2026-03-22T02:24:09
9,58522,859,11.44,538.3,2026-03-22T02:24:10
9,58699,860,11.58,544.8,2026-03-22T02:24:11
9,58789,861,11.46,539.9,2026-03-22T02:24:11
9,58932,862,11.58,541.8,2026-03-22T02:24:12
9,59043,863,11.54,538.2,2026-03-22T02:24:13
9,59197,864,11.56,538.7,2026-03-22T02:24:14
9,59282,865,11.5,535.9,2026-03-22T02:24:14
9,59400,866,11.46,535.0,2026-03-22T02:24:15
9,59589,867,11.7,545.7,2026-03-22T02:24:16
9,59752,868,11.78,546.8,2026-03-22T02:24:17
9,59864,869,11.96,551.9,2026-03-22T02:24:18
9,60009,870,12.02,552.4,2026-03-22T02:24:19
9,60119,871,11.92,552.6,2026-03-22T02:24:20
9,60204,872,11.88,550.4,2026-03-22T02:24:20
9,60376,873,12.12,555.8,2026-03-22T02:24:21
9,60470,874,12.06,553.8,2026-03-22T02:24:22
9,60604,875,12.32,562.5,2026-03-22T02:24:23
9,60747,876,12.34,562.8,2026-03-22T02:24:24
9,60882,877,12.42,565.7,2026-03-22T02:24:24
9,60996,878,12.62,572.6,2026-03-22T02:24:25
9,61081,879,12.42,569.5,2026-03-22T02:24:26
9,61227,880,12.6,575.5,2026-03-22T02:24:27
9,61387,881,12.76,577.5,2026-03-22T02:24:28
9,61521,882,12.9,581.8,2026-03-22T02:24:28
9,61637,883,13.04,585.6,2026-03-22T02:24:29
9,61771,884,13.04,585.7,2026-03-22T02:24:30
9,61896,885,13.04,584.3,2026-03-22T02:24:31
9,61968,886,12.98,582.8,2026-03-22T02:24:31
9,62096,887,12.88,580.5,2026-03-22T02:24:32
9,62174,888,12.66,576.7,2026-03-22T02:24:33
9,62296,889,12.58,575.3,2026-03-22T02:24:33
9,62380,890,12.4,572.7,2026-03-22T02:24:34
9,62527,891,12.32,573.0,2026-03-22T02:24:35
9,62608,892,12.28,571.7,2026-03-22T02:24:35
9,62690,893,12.1,565.6,2026-03-22T02:24:36
9,62813,894,12.04,566.7,2026-03-22T02:24:37
9,62973,895,12.26,569.2,2026-03-22T02:24:38
9,63071,896,12.3,569.7,2026-03-22T02:24:38
9,63230,897,12.4,571.6,2026-03-22T02:24:39
9,63319,898,12.2,566.8,2026-03-22T02:24:40
9,63461,899,12.32,571.1,2026-03-22T02:24:41
9,63609,900,12.42,575.1,2026-03-22T02:24:41
9,63670,901,12.34,571.2,2026-03-22T02:24:42
9,63783,902,12.26,568.5,2026-03-22T02:24:43
9,63882,903,12.12,564.3,2026-03-22T02:24:43
9,64023,904,12.06,561.1,2026-03-22T02:24:44
9,64145,905,12.08,561.6,2026-03-22T02:24:45
9,64295,906,12.04,562.2,2026-03-22T02:24:46
9,64366,907,12.0,559.4,2026-03-22T02:24:46
9,64504,908,11.98,558.2,2026-03-22T02:24:47
9,64668,909,12.0,561.6,2026-03-22T02:24:48
9,64756,910,11.84,555.0,2026-03-22T02:24:49
9,64883,911,11.96,557.8,2026-03-22T02:24:49
9,64975,912,11.8,553.9,2026-03-22T02:24:50
9,65093,913,11.76,554.6,2026-03-22T02:24:51
9,65178,914,11.58,548.5,2026-03-22T02:24:51
9,65244,915,11.54,546.6,2026-03-22T02:24:52
9,65359,916,11.56,546.1,2026-03-22T02:24:52
9,65512,917,11.58,543.2,2026-03-22T02:24:53
9,65611,918,11.4,538.2,2026-03-22T02:24:54
9,65705,919,11.36,536.7,2026-03-22T02:24:54
9,65831,920,11.28,535.6,2026-03-22T02:24:55
9,65974,921,11.28,538.6,2026-03-22T02:24:56
9,66106,922,11.38,542.6,2026-03-22T02:24:57
9,66203,923,11.12,536.5,2026-03-22T02:24:58
9,66279,924,11.08,534.8,2026-03-22T02:24:58
9,66361,925,10.94,530.6,2026-03-22T02:24:59
9,66492,926,10.9,529.9,2026-03-22T02:24:59
9,66596,927,10.86,527.7,2026-03-22T02:25:00
9,66751,928,11.08,531.4,2026-03-22T02:25:01
9,66871,929,11.26,533.9,2026-03-22T02:25:02
9,66991,930,11.18,531.5,2026-03-22T02:25:03
9,67123,931,11.04,529.2,2026-03-22T02:25:03
9,67236,932,10.96,527.5,2026-03-22T02:25:04
9,67356,933,10.92,527.6,2026-03-22T02:25:05
9,67471,934,10.84,525.9,2026-03-22T02:25:05
9,67578,935,10.7,524.0,2026-03-22T02:25:06
9,67684,936,10.78,526.4,2026-03-22T02:25:07
9,67801,937,10.78,525.2,2026-03-22T02:25:08
9,67924,938,10.92,528.9,2026-03-22T02:25:08
9,68019,939,10.86,526.2,2026-03-22T02:25:09
9,68090,940,10.86,525.5,2026-03-22T02:25:09
9,68246,941,10.86,526.3,2026-03-22T02:25:10
9,68354,942,10.98,528.3,2026-03-22T02:25:11
9,68419,943,10.88,527.0,2026-03-22T02:25:12
9,68529,944,10.84,526.3,2026-03-22T02:25:12
9,68601,945,10.52,519.4,2026-03-22T02:25:13
9,68723,946,10.6,521.2,2026-03-22T02:25:13
9,68764,947,10.22,511.9,2026-03-22T02:25:14
9,68900,948,10.3,515.8,2026-03-22T02:25:15
9,68972,949,10.16,509.8,2026-03-22T02:25:15
9,69083,950,10.1,506.7,2026-03-22T02:25:16
9,69175,951,10.18,509.8,2026-03-22T02:25:16
9,69289,952,10.22,509.8,2026-03-22T02:25:17
9,69401,953,10.3,511.3,2026-03-22T02:25:18
9,69525,954,10.18,510.4,2026-03-22T02:25:19
9,69592,955,10.06,505.7,2026-03-22T02:25:19
9,69671,956,9.94,499.9,2026-03-22T02:25:19
9,69757,957,10.0,501.6,2026-03-22T02:25:20
9,69831,958,9.88,496.8,2026-03-22T02:25:21
9,69962,959,9.82,494.1,2026-03-22T02:25:21
9,70043,960,9.82,493.0,2026-03-22T02:25:22
9,70133,961,9.68,490.0,2026-03-22T02:25:22
9,70213,962,9.64,489.4,2026-03-22T02:25:23
9,70338,963,9.62,489.7,2026-03-22T02:25:24
9,70426,964,9.6,490.5,2026-03-22T02:25:24
9,70596,965,9.8,498.9,2026-03-22T02:25:25
9,70715,966,9.8,499.3,2026-03-22T02:25:26
9,70821,967,9.68,495.4,2026-03-22T02:25:27
9,70936,968,9.72,496.7,2026-03-22T02:25:27
9,71035,969,9.68,497.3,2026-03-22T02:25:28
9,71143,970,9.7,495.9,2026-03-22T02:25:29
9,71257,971,9.76,493.2,2026-03-22T02:25:29
9,71366,972,9.76,491.4,2026-03-22T02:25:30
9,71515,973,9.86,495.5,2026-03-22T02:25:31
9,71619,974,9.92,497.9,2026-03-22T02:25:32
9,71742,975,10.1,501.1,2026-03-22T02:25:32
9,71921,976,10.22,505.0,2026-03-22T02:25:33
9,72098,977,10.38,510.5,2026-03-22T02:25:35
9,72195,978,10.1,505.9,2026-03-22T02:25:35
9,72295,979,9.92,504.5,2026-03-22T02:25:36
9,72423,980,9.92,505.2,2026-03-22T02:25:37
9,72506,981,9.82,501.6,2026-03-22T02:25:37
9,72680,982,9.92,506.5,2026-03-22T02:25:38
9,72775,983,9.86,504.4,2026-03-22T02:25:39
9,72904,984,9.9,505.5,2026-03-22T02:25:40
9,72996,985,9.88,504.3,2026-03-22T02:25:40
9,73086,986,9.86,503.0,2026-03-22T02:25:41
9,73182,987,9.8,501.9,2026-03-22T02:25:41
9,73332,988,9.8,503.8,2026-03-22T02:25:42
9,73436,989,9.82,504.8,2026-03-22T02:25:43
9,73540,990,9.88,507.7,2026-03-22T02:25:44
9,73657,991,9.8,504.4,2026-03-22T02:25:44
9,73810,992,9.82,508.2,2026-03-22T02:25:45
9,73939,993,9.96,513.3,2026-03-22T02:25:46
9,74111,994,10.24,517.8,2026-03-22T02:25:47
9,74265,995,10.4,524.1,2026-03-22T02:25:48
9,74365,996,10.3,522.3,2026-03-22T02:25:49
