experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
6,24298,499,4.08,307.0,2026-03-22T01:32:03
6,24372,500,4.1,308.4,2026-03-22T01:32:03
6,24433,501,4.08,308.2,2026-03-22T01:32:04
6,24476,502,4.0,305.7,2026-03-22T01:32:04
6,24581,503,4.16,311.7,2026-03-22T01:32:04
6,24682,504,4.28,316.9,2026-03-22T01:32:05
6,24719,505,4.26,315.3,2026-03-22T01:32:05
6,24807,506,4.3,316.6,2026-03-22T01:32:06
6,24891,507,4.4,320.4,2026-03-22T01:32:06
6,25013,508,4.48,324.5,2026-03-22T01:32:10
6,25032,509,4.44,322.7,2026-03-22T01:32:10
6,25110,510,4.5,325.2,2026-03-22T01:32:10
6,25266,511,4.8,335.7,2026-03-22T01:32:11
6,25307,512,4.7,332.4,2026-03-22T01:32:12
6,25394,513,4.84,337.7,2026-03-22T01:32:12
6,25463,514,4.84,338.0,2026-03-22T01:32:12
6,25542,515,4.9,339.6,2026-03-22T01:32:13
6,25619,516,4.9,339.3,2026-03-22T01:32:13
6,25647,517,4.9,339.4,2026-03-22T01:32:14
6,25722,518,4.96,341.4,2026-03-22T01:32:14
6,25750,519,4.94,340.4,2026-03-22T01:32:14
6,25820,520,4.96,340.7,2026-03-22T01:32:15
6,25922,521,5.04,345.2,2026-03-22T01:32:15
6,25970,522,5.02,344.0,2026-03-22T01:32:15
6,26043,523,5.1,347.3,2026-03-22T01:32:16
6,26098,524,5.08,346.5,2026-03-22T01:32:16
6,26162,525,5.02,344.2,2026-03-22T01:32:17
6,26224,526,5.06,346.2,2026-03-22T01:32:17
6,26309,527,5.1,348.1,2026-03-22T01:32:18
6,26353,528,5.02,345.5,2026-03-22T01:32:18
6,26458,529,5.04,346.2,2026-03-22T01:32:18
6,26550,530,5.06,347.2,2026-03-22T01:32:19
6,26622,531,5.08,348.7,2026-03-22T01:32:19
6,26700,532,5.14,350.8,2026-03-22T01:32:20
6,26792,533,5.2,353.3,2026-03-22T01:32:20
6,26891,534,5.06,350.0,2026-03-22T01:32:21
6,26957,535,5.06,350.3,2026-03-22T01:32:21
6,27030,536,5.1,352.0,2026-03-22T01:32:22
6,27109,537,5.16,354.3,2026-03-22T01:32:22
6,27161,538,5.18,354.8,2026-03-22T01:32:23
6,27246,539,5.26,359.0,2026-03-22T01:32:23
6,27353,540,5.38,363.7,2026-03-22T01:32:24
6,27425,541,5.4,364.1,2026-03-22T01:32:24
6,27500,542,5.48,367.3,2026-03-22T01:32:25
6,27572,543,5.5,368.6,2026-03-22T01:32:25
6,27685,544,5.62,371.4,2026-03-22T01:32:26
6,27779,545,5.68,373.5,2026-03-22T01:32:26
6,27832,546,5.62,370.4,2026-03-22T01:32:27
6,27898,547,5.6,369.5,2026-03-22T01:32:27
6,27975,548,5.62,370.5,2026-03-22T01:32:28
6,28076,549,5.7,373.7,2026-03-22T01:32:28
6,28148,550,5.68,373.2,2026-03-22T01:32:29
6,28178,551,5.62,370.4,2026-03-22T01:32:29
6,28219,552,5.62,370.3,2026-03-22T01:32:29
6,28278,553,5.5,366.6,2026-03-22T01:32:29
6,28371,554,5.5,365.9,2026-03-22T01:32:30
6,28460,555,5.58,369.6,2026-03-22T01:32:31
6,28561,556,5.66,370.2,2026-03-22T01:32:31
6,28621,557,5.6,368.6,2026-03-22T01:32:31
6,28700,558,5.52,364.6,2026-03-22T01:32:32
6,28755,559,5.58,367.0,2026-03-22T01:32:32
6,28861,560,5.64,369.6,2026-03-22T01:32:33
6,28958,561,5.46,364.8,2026-03-22T01:32:33
6,28981,562,5.42,363.0,2026-03-22T01:32:34
6,29060,563,5.4,362.3,2026-03-22T01:32:34
6,29135,564,5.42,362.6,2026-03-22T01:32:35
6,29213,565,5.4,362.1,2026-03-22T01:32:35
6,29285,566,5.38,361.8,2026-03-22T01:32:35
6,29382,567,5.52,367.6,2026-03-22T01:32:36
6,29474,568,5.54,368.8,2026-03-22T01:32:37
6,29544,569,5.62,372.2,2026-03-22T01:32:37
6,29595,570,5.58,370.8,2026-03-22T01:32:37
6,29656,571,5.54,367.6,2026-03-22T01:32:38
6,29751,572,5.62,371.4,2026-03-22T01:32:38
6,29853,573,5.68,374.2,2026-03-22T01:32:39
6,29933,574,5.72,375.8,2026-03-22T01:32:39
6,29975,575,5.66,373.9,2026-03-22T01:32:40
6,30032,576,5.66,373.6,2026-03-22T01:32:40
6,30144,577,5.7,375.7,2026-03-22T01:32:41
6,30172,578,5.68,374.5,2026-03-22T01:32:41
6,30252,579,5.62,372.7,2026-03-22T01:32:41
6,30287,580,5.52,368.3,2026-03-22T01:32:42
6,30362,581,5.54,368.4,2026-03-22T01:32:42
6,30442,582,5.54,368.4,2026-03-22T01:32:43
6,30511,583,5.5,366.5,2026-03-22T01:32:43
6,30554,584,5.4,362.3,2026-03-22T01:32:43
6,30651,585,5.44,364.5,2026-03-22T01:32:44
6,30714,586,5.44,363.7,2026-03-22T01:32:44
6,30762,587,5.38,360.7,2026-03-22T01:32:44
6,30835,588,5.4,362.0,2026-03-22T01:32:45
6,30874,589,5.32,358.1,2026-03-22T01:32:45
6,30952,590,5.26,356.0,2026-03-22T01:32:46
6,30984,591,5.18,353.0,2026-03-22T01:32:46
6,31088,592,5.22,355.4,2026-03-22T01:32:46
6,31201,593,5.28,358.7,2026-03-22T01:32:47
6,31324,594,5.26,359.1,2026-03-22T01:32:48
6,31388,595,5.2,356.1,2026-03-22T01:32:48
6,31461,596,5.22,358.1,2026-03-22T01:32:49
6,31531,597,5.22,358.1,2026-03-22T01:32:49
6,31638,598,5.28,360.4,2026-03-22T01:32:50
6,31697,599,5.18,356.7,2026-03-22T01:32:50
6,31736,600,5.14,354.0,2026-03-22T01:32:50
6,31853,601,5.3,361.2,2026-03-22T01:32:51
6,31896,602,5.3,361.4,2026-03-22T01:32:51
6,31964,603,5.34,362.1,2026-03-22T01:32:52
6,32038,604,5.28,360.7,2026-03-22T01:32:52
6,32142,605,5.32,362.1,2026-03-22T01:32:53
6,32272,606,5.36,364.7,2026-03-22T01:32:53
6,32349,607,5.4,365.7,2026-03-22T01:32:54
6,32381,608,5.32,361.9,2026-03-22T01:32:54
6,32432,609,5.34,362.1,2026-03-22T01:32:54
6,32513,610,5.28,359.7,2026-03-22T01:32:55
6,32568,611,5.2,356.7,2026-03-22T01:32:55
6,32609,612,5.24,358.6,2026-03-22T01:32:55
6,32675,613,5.22,357.6,2026-03-22T01:32:56
6,32789,614,5.3,360.6,2026-03-22T01:32:57
6,32876,615,5.34,361.4,2026-03-22T01:32:57
6,32975,616,5.4,363.7,2026-03-22T01:32:58
6,33071,617,5.36,363.5,2026-03-22T01:32:58
6,33133,618,5.3,361.1,2026-03-22T01:32:59
6,33175,619,5.24,358.9,2026-03-22T01:32:59
6,33242,620,5.28,360.4,2026-03-22T01:32:59
6,33331,621,5.32,362.4,2026-03-22T01:33:00
6,33363,622,5.2,357.6,2026-03-22T01:33:00
6,33472,623,5.22,357.8,2026-03-22T01:33:01
6,33509,624,5.14,354.4,2026-03-22T01:33:01
6,33584,625,5.22,357.4,2026-03-22T01:33:01
6,33648,626,5.22,357.6,2026-03-22T01:33:02
6,33723,627,5.16,354.7,2026-03-22T01:33:02
6,33819,628,5.28,360.2,2026-03-22T01:33:03
6,33860,629,5.22,357.0,2026-03-22T01:33:03
6,33899,630,5.22,356.9,2026-03-22T01:33:03
6,33931,631,5.12,353.7,2026-03-22T01:33:04
6,34031,632,5.16,355.3,2026-03-22T01:33:04
6,34072,633,5.1,352.7,2026-03-22T01:33:04
6,34107,634,5.1,352.3,2026-03-22T01:33:05
6,34189,635,5.08,351.5,2026-03-22T01:33:05
6,34244,636,5.06,351.3,2026-03-22T01:33:06
6,34281,637,5.04,351.0,2026-03-22T01:33:06
6,34361,638,5.06,352.0,2026-03-22T01:33:06
6,34427,639,5.12,354.0,2026-03-22T01:33:07
6,34526,640,5.14,355.5,2026-03-22T01:33:07
6,34586,641,5.2,357.8,2026-03-22T01:33:08
6,34718,642,5.26,360.3,2026-03-22T01:33:08
6,34821,643,5.26,359.6,2026-03-22T01:33:09
6,34864,644,5.08,353.2,2026-03-22T01:33:09
6,34960,645,5.2,355.9,2026-03-22T01:33:10
6,35007,646,5.16,353.6,2026-03-22T01:33:10
6,35068,647,5.14,353.4,2026-03-22T01:33:10
6,35166,648,5.12,352.9,2026-03-22T01:33:11
6,35268,649,5.28,356.7,2026-03-22T01:33:12
6,35366,650,5.38,361.8,2026-03-22T01:33:12
6,35466,651,5.34,360.6,2026-03-22T01:33:13
6,35553,652,5.42,364.1,2026-03-22T01:33:13
6,35622,653,5.42,363.9,2026-03-22T01:33:14
6,35715,654,5.52,364.9,2026-03-22T01:33:14
6,35781,655,5.46,361.8,2026-03-22T01:33:14
6,35836,656,5.28,355.6,2026-03-22T01:33:15
6,35938,657,5.34,358.0,2026-03-22T01:33:15
6,36037,658,5.48,363.8,2026-03-22T01:33:16
6,36101,659,5.5,364.9,2026-03-22T01:33:16
6,36190,660,5.52,365.6,2026-03-22T01:33:17
6,36260,661,5.56,366.9,2026-03-22T01:33:17
6,36344,662,5.68,370.1,2026-03-22T01:33:18
6,36405,663,5.66,369.5,2026-03-22T01:33:18
6,36520,664,5.7,369.9,2026-03-22T01:33:19
6,36559,665,5.6,366.3,2026-03-22T01:33:19
6,36627,666,5.54,363.8,2026-03-22T01:33:19
6,36700,667,5.52,361.9,2026-03-22T01:33:20
6,36780,668,5.54,363.5,2026-03-22T01:33:20
6,36823,669,5.54,363.7,2026-03-22T01:33:21
6,36910,670,5.58,365.0,2026-03-22T01:33:21
6,36995,671,5.56,364.7,2026-03-22T01:33:22
6,37083,672,5.66,369.4,2026-03-22T01:33:22
6,37239,673,5.88,373.1,2026-03-22T01:33:23
6,37278,674,5.88,373.3,2026-03-22T01:33:23
6,37369,675,5.88,374.4,2026-03-22T01:33:24
6,37419,676,5.86,373.3,2026-03-22T01:33:24
6,37515,677,5.9,374.7,2026-03-22T01:33:25
6,37631,678,5.96,376.4,2026-03-22T01:33:25
6,37652,679,5.92,374.6,2026-03-22T01:33:26
6,37720,680,5.98,377.3,2026-03-22T01:33:26
6,37797,681,6.06,380.6,2026-03-22T01:33:27
6,37856,682,6.0,377.4,2026-03-22T01:33:27
6,37943,683,6.1,381.3,2026-03-22T01:33:27
6,37969,684,6.08,380.2,2026-03-22T01:33:28
6,38028,685,6.04,378.2,2026-03-22T01:33:28
6,38079,686,6.02,377.7,2026-03-22T01:33:28
6,38150,687,6.1,380.3,2026-03-22T01:33:29
6,38255,688,6.16,381.8,2026-03-22T01:33:29
6,38312,689,6.14,381.1,2026-03-22T01:33:30
6,38351,690,6.04,376.1,2026-03-22T01:33:30
6,38401,691,6.02,374.8,2026-03-22T01:33:30
6,38447,692,5.86,367.9,2026-03-22T01:33:31
6,38499,693,5.76,363.5,2026-03-22T01:33:31
6,38576,694,5.84,366.4,2026-03-22T01:33:31
6,38608,695,5.64,361.6,2026-03-22T01:33:32
6,38717,696,5.76,366.6,2026-03-22T01:33:32
6,38773,697,5.76,365.7,2026-03-22T01:33:33
6,38850,698,5.72,364.1,2026-03-22T01:33:33
6,38929,699,5.6,361.8,2026-03-22T01:33:33
6,38975,700,5.52,357.5,2026-03-22T01:33:34
6,39050,701,5.5,355.2,2026-03-22T01:33:34
6,39130,702,5.5,354.3,2026-03-22T01:33:35
6,39186,703,5.46,353.8,2026-03-22T01:33:35
6,39247,704,5.34,351.7,2026-03-22T01:33:35
6,39318,705,5.34,352.0,2026-03-22T01:33:36
6,39357,706,5.3,350.7,2026-03-22T01:33:36
6,39505,707,5.38,354.2,2026-03-22T01:33:37
6,39592,708,5.36,353.1,2026-03-22T01:33:37
6,39627,709,5.3,350.8,2026-03-22T01:33:38
6,39765,710,5.52,354.5,2026-03-22T01:33:38
6,39842,711,5.54,354.9,2026-03-22T01:33:39
6,39931,712,5.52,355.6,2026-03-22T01:33:40
6,40034,713,5.68,359.2,2026-03-22T01:33:40
6,40077,714,5.48,353.2,2026-03-22T01:33:41
6,40176,715,5.6,357.6,2026-03-22T01:33:41
6,40249,716,5.62,358.1,2026-03-22T01:33:42
6,40387,717,5.74,363.2,2026-03-22T01:33:43
6,40468,718,5.76,363.2,2026-03-22T01:33:43
6,40555,719,5.86,366.8,2026-03-22T01:33:44
6,40583,720,5.74,362.3,2026-03-22T01:33:44
6,40677,721,5.78,363.2,2026-03-22T01:33:45
6,40764,722,5.8,362.9,2026-03-22T01:33:45
6,40859,723,5.56,357.9,2026-03-22T01:33:46
6,40914,724,5.58,359.4,2026-03-22T01:33:46
6,41007,725,5.64,359.5,2026-03-22T01:33:47
6,41071,726,5.66,360.8,2026-03-22T01:33:47
6,41094,727,5.5,354.9,2026-03-22T01:33:47
6,41117,728,5.3,347.3,2026-03-22T01:33:47
6,41169,729,5.36,350.3,2026-03-22T01:33:48
6,41259,730,5.4,351.7,2026-03-22T01:33:48
6,41296,731,5.34,348.4,2026-03-22T01:33:49
6,41397,732,5.4,351.9,2026-03-22T01:33:49
6,41472,733,5.38,350.7,2026-03-22T01:33:50
6,41553,734,5.48,355.1,2026-03-22T01:33:50
6,41611,735,5.46,354.6,2026-03-22T01:33:50
6,41632,736,5.4,352.0,2026-03-22T01:33:51
6,41722,737,5.42,353.6,2026-03-22T01:33:51
6,41771,738,5.3,349.2,2026-03-22T01:33:52
6,41847,739,5.34,351.0,2026-03-22T01:33:52
6,41893,740,5.36,351.6,2026-03-22T01:33:52
6,41971,741,5.42,353.9,2026-03-22T01:33:53
6,42039,742,5.46,355.5,2026-03-22T01:33:53
6,42091,743,5.46,355.7,2026-03-22T01:33:54
6,42172,744,5.46,356.4,2026-03-22T01:33:54
6,42215,745,5.48,357.4,2026-03-22T01:33:54
6,42336,746,5.5,358.3,2026-03-22T01:33:55
6,42423,747,5.56,361.1,2026-03-22T01:33:56
6,42505,748,5.56,361.4,2026-03-22T01:33:56
6,42585,749,5.58,361.7,2026-03-22T01:33:57
6,42669,750,5.64,364.8,2026-03-22T01:33:57
6,42727,751,5.58,363.6,2026-03-22T01:33:58
6,42784,752,5.54,361.8,2026-03-22T01:33:58
6,42912,753,5.7,367.2,2026-03-22T01:33:59
6,42978,754,5.72,367.7,2026-03-22T01:33:59
6,43051,755,5.72,367.9,2026-03-22T01:34:00
6,43127,756,5.8,370.9,2026-03-22T01:34:00
6,43216,757,5.66,366.1,2026-03-22T01:34:01
6,43330,758,5.82,368.5,2026-03-22T01:34:01
6,43367,759,5.82,368.5,2026-03-22T01:34:01
6,43430,760,5.54,362.7,2026-03-22T01:34:02
6,43500,761,5.52,362.2,2026-03-22T01:34:02
6,43566,762,5.48,359.8,2026-03-22T01:34:03
6,43653,763,5.38,358.5,2026-03-22T01:34:03
6,43729,764,5.46,360.9,2026-03-22T01:34:04
6,43792,765,5.38,358.5,2026-03-22T01:34:04
6,43880,766,5.4,359.6,2026-03-22T01:34:05
6,44010,767,5.4,358.9,2026-03-22T01:34:05
6,44084,768,5.4,358.2,2026-03-22T01:34:06
6,44164,769,5.38,357.6,2026-03-22T01:34:06
6,44233,770,5.46,360.7,2026-03-22T01:34:07
6,44315,771,5.42,359.4,2026-03-22T01:34:07
6,44415,772,5.44,360.4,2026-03-22T01:34:08
6,44519,773,5.42,361.4,2026-03-22T01:34:08
6,44583,774,5.46,361.8,2026-03-22T01:34:09
6,44656,775,5.38,360.8,2026-03-22T01:34:09
6,44679,776,5.3,357.5,2026-03-22T01:34:10
6,44721,777,5.34,359.2,2026-03-22T01:34:10
6,44787,778,5.42,362.5,2026-03-22T01:34:10
6,44831,779,5.42,361.9,2026-03-22T01:34:11
6,44896,780,5.36,360.3,2026-03-22T01:34:11
6,44959,781,5.42,362.5,2026-03-22T01:34:11
6,45065,782,5.42,363.0,2026-03-22T01:34:12
6,45148,783,5.44,363.9,2026-03-22T01:34:12
6,45217,784,5.42,363.2,2026-03-22T01:34:13
6,45324,785,5.54,367.3,2026-03-22T01:34:13
6,45403,786,5.64,372.2,2026-03-22T01:34:14
6,45486,787,5.62,371.6,2026-03-22T01:34:14
6,45564,788,5.68,373.8,2026-03-22T01:34:15
6,45614,789,5.62,371.4,2026-03-22T01:34:15
6,45672,790,5.64,372.9,2026-03-22T01:34:15
6,45780,791,5.68,375.7,2026-03-22T01:34:16
6,45828,792,5.64,374.1,2026-03-22T01:34:16
6,45903,793,5.7,375.5,2026-03-22T01:34:17
6,45963,794,5.64,373.7,2026-03-22T01:34:17
6,46025,795,5.68,375.1,2026-03-22T01:34:18
6,46131,796,5.66,374.2,2026-03-22T01:34:18
6,46225,797,5.66,374.6,2026-03-22T01:34:19
6,46351,798,5.74,377.8,2026-03-22T01:34:19
6,46430,799,5.74,378.0,2026-03-22T01:34:20
6,46570,800,5.84,382.5,2026-03-22T01:34:21
6,46645,801,5.88,384.0,2026-03-22T01:34:21
6,46746,802,6.06,387.6,2026-03-22T01:34:22
6,46817,803,5.96,383.5,2026-03-22T01:34:22
6,46876,804,5.94,382.8,2026-03-22T01:34:23
6,46915,805,5.88,380.1,2026-03-22T01:34:23
6,47019,806,5.92,382.5,2026-03-22T01:34:23
6,47054,807,5.84,378.5,2026-03-22T01:34:24
6,47156,808,5.72,377.4,2026-03-22T01:34:24
6,47252,809,5.82,382.0,2026-03-22T01:34:25
6,47336,810,5.86,383.3,2026-03-22T01:34:25
6,47424,811,5.98,384.6,2026-03-22T01:34:26
6,47496,812,5.98,385.3,2026-03-22T01:34:26
6,47620,813,6.1,388.0,2026-03-22T01:34:27
6,47704,814,6.12,388.7,2026-03-22T01:34:27
6,47770,815,6.14,388.6,2026-03-22T01:34:28
6,47846,816,6.12,387.6,2026-03-22T01:34:28
6,47933,817,6.04,384.1,2026-03-22T01:34:29
6,48011,818,6.02,384.5,2026-03-22T01:34:29
6,48122,819,6.14,386.9,2026-03-22T01:34:30
6,48170,820,6.1,385.3,2026-03-22T01:34:30
6,48244,821,6.08,384.8,2026-03-22T01:34:31
6,48313,822,6.02,382.5,2026-03-22T01:34:31
6,48379,823,5.98,379.3,2026-03-22T01:34:31
6,48443,824,5.98,379.6,2026-03-22T01:34:32
6,48527,825,6.02,380.2,2026-03-22T01:34:32
6,48627,826,6.18,386.0,2026-03-22T01:34:33
6,48748,827,6.34,392.3,2026-03-22T01:34:33
6,48831,828,6.4,393.6,2026-03-22T01:34:34
6,48934,829,6.52,397.9,2026-03-22T01:34:35
6,49044,830,6.62,401.5,2026-03-22T01:34:35
6,49118,831,6.64,402.6,2026-03-22T01:34:36
6,49168,832,6.54,397.9,2026-03-22T01:34:36
6,49264,833,6.54,398.7,2026-03-22T01:34:37
6,49296,834,6.46,395.4,2026-03-22T01:34:37
6,49370,835,6.4,392.8,2026-03-22T01:34:37
6,49448,836,6.42,392.7,2026-03-22T01:34:38
6,49515,837,6.38,391.5,2026-03-22T01:34:38
6,49644,838,6.52,395.7,2026-03-22T01:34:39
6,49751,839,6.62,400.7,2026-03-22T01:34:39
6,49853,840,6.72,403.9,2026-03-22T01:34:40
6,49876,841,6.56,396.9,2026-03-22T01:34:40
6,50018,842,6.74,404.7,2026-03-22T01:34:44
6,50102,843,6.76,405.6,2026-03-22T01:34:44
6,50217,844,6.96,409.9,2026-03-22T01:34:45
6,50285,845,6.98,410.5,2026-03-22T01:34:45
6,50382,846,6.94,409.6,2026-03-22T01:34:46
6,50460,847,6.92,408.3,2026-03-22T01:34:47
6,50578,848,6.96,407.6,2026-03-22T01:34:47
6,50689,849,7.0,410.1,2026-03-22T01:34:48
6,50783,850,6.98,406.4,2026-03-22T01:34:48
6,50871,851,7.02,407.5,2026-03-22T01:34:49
6,50987,852,7.06,408.8,2026-03-22T01:34:50
6,51098,853,7.18,412.1,2026-03-22T01:34:50
6,51171,854,7.22,413.1,2026-03-22T01:34:51
6,51264,855,7.34,417.7,2026-03-22T01:34:51
6,51344,856,7.3,416.1,2026-03-22T01:34:52
6,51445,857,7.44,421.2,2026-03-22T01:34:52
6,51520,858,7.38,418.6,2026-03-22T01:34:53
6,51618,859,7.38,418.8,2026-03-22T01:34:53
6,51720,860,7.48,420.3,2026-03-22T01:34:54
6,51816,861,7.42,421.2,2026-03-22T01:34:55
6,51894,862,7.44,421.4,2026-03-22T01:34:55
6,51975,863,7.3,418.1,2026-03-22T01:34:56
6,52005,864,7.18,414.3,2026-03-22T01:34:56
6,52100,865,7.2,416.9,2026-03-22T01:34:56
6,52215,866,7.24,420.0,2026-03-22T01:34:57
6,52277,867,7.18,418.5,2026-03-22T01:34:57
6,52371,868,7.22,419.8,2026-03-22T01:34:58
6,52466,869,7.18,418.3,2026-03-22T01:34:58
6,52568,870,7.28,422.3,2026-03-22T01:34:59
6,52654,871,7.3,423.3,2026-03-22T01:35:00
6,52726,872,7.3,423.2,2026-03-22T01:35:00
6,52852,873,7.46,428.4,2026-03-22T01:35:01
6,52950,874,7.56,431.2,2026-03-22T01:35:01
6,53041,875,7.58,431.8,2026-03-22T01:35:02
6,53107,876,7.52,429.0,2026-03-22T01:35:02
6,53207,877,7.46,427.2,2026-03-22T01:35:03
6,53296,878,7.46,427.7,2026-03-22T01:35:03
6,53363,879,7.38,425.2,2026-03-22T01:35:04
6,53398,880,7.24,419.2,2026-03-22T01:35:04
6,53478,881,7.24,419.5,2026-03-22T01:35:05
6,53551,882,7.3,421.4,2026-03-22T01:35:05
6,53603,883,7.22,418.2,2026-03-22T01:35:05
6,53678,884,7.3,421.9,2026-03-22T01:35:06
6,53768,885,7.34,423.3,2026-03-22T01:35:06
6,53836,886,7.32,422.7,2026-03-22T01:35:07
6,53942,887,7.46,425.6,2026-03-22T01:35:07
6,54024,888,7.34,422.4,2026-03-22T01:35:08
6,54130,889,7.34,422.3,2026-03-22T01:35:09
6,54234,890,7.34,422.3,2026-03-22T01:35:09
6,54330,891,7.48,427.9,2026-03-22T01:35:10
6,54413,892,7.36,423.3,2026-03-22T01:35:10
6,54503,893,7.36,423.8,2026-03-22T01:35:11
6,54571,894,7.2,419.9,2026-03-22T01:35:11
6,54713,895,7.32,425.7,2026-03-22T01:35:12
6,54808,896,7.38,425.6,2026-03-22T01:35:13
6,54849,897,7.3,422.6,2026-03-22T01:35:13
6,54937,898,7.2,420.4,2026-03-22T01:35:13
6,55029,899,7.18,418.7,2026-03-22T01:35:14
6,55126,900,7.2,418.7,2026-03-22T01:35:15
6,55204,901,7.18,417.4,2026-03-22T01:35:15
6,55296,902,7.02,415.3,2026-03-22T01:35:16
6,55410,903,6.96,415.0,2026-03-22T01:35:16
6,55470,904,6.92,413.7,2026-03-22T01:35:17
6,55507,905,6.8,409.0,2026-03-22T01:35:17
6,55593,906,6.82,409.3,2026-03-22T01:35:17
6,55654,907,6.72,405.8,2026-03-22T01:35:18
6,55742,908,6.74,406.9,2026-03-22T01:35:18
6,55816,909,6.7,405.5,2026-03-22T01:35:19
6,55919,910,6.66,406.1,2026-03-22T01:35:19
6,56005,911,6.64,405.3,2026-03-22T01:35:20
6,56099,912,6.72,406.6,2026-03-22T01:35:20
6,56170,913,6.7,405.9,2026-03-22T01:35:21
6,56248,914,6.8,409.2,2026-03-22T01:35:21
6,56344,915,6.82,409.0,2026-03-22T01:35:22
6,56445,916,6.82,407.6,2026-03-22T01:35:22
6,56556,917,6.9,411.5,2026-03-22T01:35:23
6,56597,918,6.8,407.3,2026-03-22T01:35:23
6,56664,919,6.7,405.1,2026-03-22T01:35:24
6,56773,920,6.72,406.1,2026-03-22T01:35:24
6,56885,921,6.84,408.5,2026-03-22T01:35:25
6,56985,922,6.92,410.9,2026-03-22T01:35:26
6,57094,923,6.94,409.5,2026-03-22T01:35:26
6,57167,924,6.84,407.3,2026-03-22T01:35:27
6,57245,925,6.8,406.1,2026-03-22T01:35:27
6,57386,926,7.0,412.5,2026-03-22T01:35:28
6,57443,927,6.94,409.4,2026-03-22T01:35:28
6,57551,928,6.96,411.3,2026-03-22T01:35:29
6,57675,929,7.12,415.6,2026-03-22T01:35:30
6,57753,930,7.2,418.6,2026-03-22T01:35:30
6,57810,931,7.16,416.8,2026-03-22T01:35:31
6,57856,932,7.1,414.7,2026-03-22T01:35:31
6,57913,933,7.12,414.9,2026-03-22T01:35:31
6,58002,934,7.18,415.8,2026-03-22T01:35:32
6,58097,935,7.18,415.8,2026-03-22T01:35:32
6,58218,936,7.3,419.7,2026-03-22T01:35:33
6,58257,937,7.12,414.1,2026-03-22T01:35:33
6,58331,938,7.08,413.5,2026-03-22T01:35:34
6,58456,939,7.24,414.4,2026-03-22T01:35:34
6,58546,940,7.2,413.6,2026-03-22T01:35:35
6,58656,941,7.24,414.9,2026-03-22T01:35:35
6,58759,942,7.34,416.3,2026-03-22T01:35:36
6,58830,943,7.3,414.8,2026-03-22T01:35:37
6,58922,944,7.34,417.1,2026-03-22T01:35:37
6,58984,945,7.2,410.8,2026-03-22T01:35:37
6,59097,946,7.2,412.1,2026-03-22T01:35:38
6,59143,947,7.22,412.7,2026-03-22T01:35:38
6,59237,948,7.24,413.3,2026-03-22T01:35:39
6,59342,949,7.28,413.9,2026-03-22T01:35:40
6,59412,950,7.16,411.5,2026-03-22T01:35:40
6,59516,951,7.22,414.2,2026-03-22T01:35:41
6,59603,952,7.22,413.6,2026-03-22T01:35:41
6,59633,953,7.06,407.4,2026-03-22T01:35:41
6,59676,954,7.02,406.5,2026-03-22T01:35:42
6,59774,955,7.12,411.0,2026-03-22T01:35:42
6,59830,956,7.06,408.6,2026-03-22T01:35:43
6,59907,957,7.1,410.3,2026-03-22T01:35:43
6,60006,958,7.12,411.6,2026-03-22T01:35:44
6,60105,959,7.18,413.5,2026-03-22T01:35:44
6,60183,960,7.12,410.9,2026-03-22T01:35:45
6,60251,961,7.08,409.4,2026-03-22T01:35:45
6,60358,962,7.06,410.8,2026-03-22T01:35:46
6,60459,963,7.16,413.0,2026-03-22T01:35:46
6,60547,964,7.18,414.3,2026-03-22T01:35:47
6,60615,965,7.12,412.1,2026-03-22T01:35:47
6,60717,966,7.12,412.3,2026-03-22T01:35:48
6,60806,967,7.1,410.4,2026-03-22T01:35:48
6,60925,968,7.3,416.7,2026-03-22T01:35:49
6,60998,969,7.32,417.4,2026-03-22T01:35:50
6,61131,970,7.42,419.3,2026-03-22T01:35:50
6,61202,971,7.28,415.7,2026-03-22T01:35:51
6,61325,972,7.42,417.5,2026-03-22T01:35:51
6,61426,973,7.3,416.9,2026-03-22T01:35:52
6,61508,974,7.32,417.8,2026-03-22T01:35:53
6,61600,975,7.36,418.9,2026-03-22T01:35:53
6,61657,976,7.14,412.3,2026-03-22T01:35:53
6,61800,977,7.3,418.8,2026-03-22T01:35:54
6,61844,978,7.2,413.7,2026-03-22T01:35:55
6,61966,979,7.2,413.7,2026-03-22T01:35:55
6,62066,980,7.24,415.6,2026-03-22T01:35:56
6,62134,981,7.26,416.8,2026-03-22T01:35:56
6,62238,982,7.38,421.4,2026-03-22T01:35:57
6,62324,983,7.42,423.7,2026-03-22T01:35:57
6,62416,984,7.42,423.9,2026-03-22T01:35:58
6,62506,985,7.42,423.4,2026-03-22T01:35:59
6,62569,986,7.28,418.8,2026-03-22T01:35:59
6,62699,987,7.54,426.6,2026-03-22T01:36:00
6,62754,988,7.52,424.9,2026-03-22T01:36:00
6,62810,989,7.26,419.7,2026-03-22T01:36:01
6,62865,990,7.2,417.0,2026-03-22T01:36:01
6,62911,991,7.08,411.8,2026-03-22T01:36:01
6,62957,992,6.92,407.4,2026-03-22T01:36:02
6,63030,993,6.92,407.5,2026-03-22T01:36:02
6,63117,994,6.92,406.7,2026-03-22T01:36:03
6,63209,995,6.98,408.7,2026-03-22T01:36:03
6,63234,996,6.78,401.6,2026-03-22T01:36:03
